,北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区
49,1564.9124391136604,2051.3159695387953,2931.2449232188687,1700.77031803677,1794.5156654618881,3423.473052863517,2027.3089493498658,2066.775429177706,1453.3979765752429,7451.918613576906,4418.752609477419,3399.798154345892,3415.218419828247,3398.5992374608586,9009.399817613277,4263.333587505284,3652.34811977028,2579.681512500926,9614.153604666535,2587.5190054297527,652.5964077159072,4207.0790968094225,6474.17046156221,7353.953171516723,2965.53089899984,337.03445786736387,3176.8673917529295,1281.0142019073826,384.4779716287991,817.1652301310112,2277.1067622116425
50,1565.5928916397102,2060.1554560961113,2936.3517385414143,1704.0356883976538,1797.6199616657398,3427.7604288059906,2030.4187197863603,2067.9964507521418,1455.2436440546553,7473.312164507669,4429.450670361841,3409.162987447943,3433.1407978414277,3418.037247514404,9040.02519912508,4273.840003587751,3660.853040731609,2585.102920818354,9638.436790646212,2596.8832650885865,655.0455504599091,4242.302093509489,6512.469774698669,7572.906171422401,2985.7076424865054,338.8197513444188,3198.485403463139,1283.7281407247704,386.07721497990804,819.6867492927885,2285.3633898206317
51,1566.2152961709157,2068.3010306625283,2941.0346039514466,1707.0309977508286,1800.4664829636467,3431.6881981004562,2033.2691917244804,2069.113642936353,1456.934561680885,7492.972113430044,4439.273367724991,3417.7670361795817,3449.6859285601045,3435.9977388296466,9068.197356590868,4283.487536851368,3668.660669528846,2590.077682871559,9660.73748508755,2605.501030049409,657.3000314038646,4275.013302212824,6547.871178075133,7784.736155862915,3004.3894262400827,340.4680090747575,3218.5017080656994,1286.2185709621144,387.5504935863981,822.0048926647233,2292.9619208897648
52,1566.7845640583027,2075.802065236095,2945.3275031199782,1709.777728876268,1803.075903413481,3435.285789856853,2035.881335748255,2070.1357359477815,1458.4833844431666,7511.030639148048,4448.288816873011,3425.668616194428,3464.9471290127776,3452.5782704507656,9094.098779916107,4292.34289089898,3675.825488859404,2594.6410483822674,9681.209231179564,2613.4272501721634,659.3740872222597,4305.353422996961,6580.563921538302,7988.9706918140955,3021.668936822266,341.98849144865954,3237.0156039805806,1288.5031189757306,388.9068373846255,824.1350134997672,2299.950782109986
53,1567.3051977812447,2082.7052377168934,2949.2618929566024,1712.2957944065904,1805.4673581106965,3438.580344622579,2038.2745325467358,2071.070742177796,1459.9017847381292,7527.61118604375,4456.560402548161,3432.922138243336,3479.0133921251263,3467.8723088532624,9117.900646623628,4300.468158158412,3682.3981605781564,2598.8257367478027,9699.995027688647,2620.7135650149003,661.281112291794,4333.461313653311,6610.729672052557,8185.229724712549,3037.635977704471,343.3900339175693,3254.1233019859574,1290.5981480206983,390.1547722306047,826.0914757615732,2306.3754855257484
54,1567.7813238869307,2089.0545408249386,2952.866858839468,1714.6036286196802,1807.6585380447416,3441.5968725704083,2040.466675921667,2071.9260125381224,1461.2005200286917,7542.828817637997,4464.147012915452,3439.578275676214,3491.96924570867,3481.9689952986614,9139.763144960256,4307.921044160911,3688.4257213117326,2602.6620769922456,9717.227829340567,2627.4083802456016,663.0336751749412,4359.472905255329,6638.5419926035665,8373.224180761827,3052.3770553656577,344.68103216300824,3269.9174815813194,1292.518827732006,391.30232392056934,827.8876895714441,2312.278695294682
55,1568.2167234589588,2094.8913197596744,2956.169265972658,1716.7182778814918,1809.6657825259808,3444.3584041212284,2042.474272137867,2072.7082888309565,1462.3894973153992,7556.790597030398,4471.103278929502,3445.6841419422326,3503.8946873649847,3494.9530034274003,9159.835860122106,4314.7550978950885,3693.951780964953,2606.1781473287756,9733.031063813954,2633.556966253703,664.6435413546727,4383.520327231998,6664.16600474535,8552.75275571159,3065.9750737073323,345.86943490823626,3284.48696341755,1294.279203496349,392.3570271245906,829.5361506741899,2317.7003140996894
56,1568.614860269304,2100.2543327909316,2959.193905814953,1718.6554889092736,1811.5041685516765,3446.8861327340123,2044.3125351562408,2073.4237523462925,1463.4778342948027,7569.595984287316,4477.479815084307,3451.28347394674,3514.865182526084,3506.904473041694,9178.258206707202,4321.019944211952,3699.0167211162866,2609.399912707978,9747.519155726422,2639.2015735104665,666.1217007530512,4405.73122110057,6687.758207084653,8723.697181246453,3078.509122581853,346.96274309689767,3297.916482576461,1295.8922648897699,393.32593820402894,831.0484826567429,2322.6775843998703
57,1568.978906763887,2105.1798297114474,2961.9636368048446,1720.4297942230523,1813.1875966490913,3449.199549752082,2045.9954774378587,2074.0780688941127,1464.473917148287,7581.337242564514,4483.323458328575,3456.416817860302,3524.951714150688,3517.8990072678084,9195.159893104228,4326.761515031662,3703.657890902703,2612.351359082202,9760.79804981406,2644.3815600290554,667.4783987763573,4426.228221597497,6709.466424274078,8886.01628154295,3090.054346979671,347.96801429080773,3310.2865482846432,1297.3700125353914,394.2156510189675,832.435480861863,2327.2452004136267
58,1569.3117680268565,2109.701643777108,2964.49951884066,1722.0545943195486,1814.728872874829,3451.3165713199005,2047.5359961294675,2074.676430479615,1465.3854549598516,7592.099846260419,4488.67750260142,3461.1217146196573,3534.2208738990107,3528.007721586994,9210.661405863422,4332.022276771784,3707.909798512286,2615.05462341784,9772.965727080098,2649.133527003096,668.7231698212534,4445.128584272156,6729.429863535114,9039.739135783599,3100.6818843830683,348.89187126787965,3321.673376676662,1298.7235228876891,395.03231495803374,833.7071571241055,2331.4354273694476
59,1569.6161038628043,2113.851293403397,2966.820941167649,1723.542236241293,1816.1397867658234,3453.2536574830096,2048.9459545398427,2075.22359382724,1466.2195308048015,7601.962885808539,4493.581927017147,3465.432882918196,3542.7349858732987,3537.297334528698,9224.874504170573,4336.841451989268,3711.8042968434825,2617.5301187413124,9784.112709039724,2653.491459354455,669.8648723492536,4462.5439394806435,6747.779258230694,9184.957650261367,3110.458858882683,349.74051392664745,3332.148884388802,1299.963010577939,395.78165453872623,834.8727846173402,2335.278225135117
60,1569.894349129705,2117.65809046988,2968.9457434813867,1724.9040883282016,1817.43118513217,3455.0259236597285,2050.2362588958063,2075.72391595474,1466.9826495849359,7610.999464848052,4498.073616213561,3469.3823979619597,3550.552255208515,3545.830291086316,9237.902716367096,4341.255233713683,3715.3707622611564,2619.7966537163397,9794.322546336136,2657.4868684979747,670.9117247904124,4478.580153970171,6764.637080462472,9321.818819537588,3119.4484218007337,350.51973372289075,3341.7807319938834,1301.0978880624466,396.4689900308479,835.940942243842,2338.8013738453456
61,1570.148732448632,2121.1492526072543,2970.890330183929,1726.1506110323824,1818.6130416584167,3456.6472447303636,2051.4169304295124,2076.181386992302,1467.6807827112636,7619.277086476666,4502.186571785501,3472.9998646736763,3557.726934908152,3553.664911115139,9249.841832042668,4345.296991356942,3718.6362656897545,2621.8715464249494,9803.67228897009,2661.148935136043,671.8713416722634,4493.337282740823,6780.117807015013,9450.516923476165,3127.7098297193884,351.23492997454116,3350.6324075245534,1302.136822403628,397.0992586487789,836.9195581160038,2342.03059959378
62,1570.3812934093812,2124.3500173041566,2972.669777830226,1727.2914237524885,1819.6945223406328,3458.130352031351,2052.4971728973132,2076.5996604343404,1468.3194097538922,7626.858026105856,4505.95211406378,3476.312584369779,3564.3095053335273,3560.855556085192,9260.780384590058,4348.9974674242085,3721.625735540384,2623.7707321676235,9812.23293619253,2664.504650333753,672.7507694876228,4506.909595499467,6794.3282251636865,9571.28586926358,3135.2985519360054,351.8911274722029,3358.7633415359173,1303.087789086347,397.67703594039443,837.8159517848687,2344.9896986419467
63,1570.5938983842077,2127.2837560761345,2974.2979358814396,1728.3353677041284,1820.684046834029,3459.4869235704964,2053.485435667509,2076.982081003326,1468.9035571917618,7633.799689122839,4509.399073777994,3479.345714221101,3570.346861666464,3567.4528085774996,9270.800120274776,4352.384964530399,3724.3621121786928,2625.5088652134878,9820.069864777044,2667.57895350136,673.5565219162601,4519.385663694035,6807.367766878741,9684.391847752298,3142.2664004322164,352.49299492374314,3366.229046299619,1303.958122830438,398.2065570720013,838.6368749567678,2347.700658929762
64,1570.7882550549975,2129.972087290457,2975.7875209425324,1729.2905648900305,1821.589345822244,3460.727667797931,2054.389472541459,2077.331710296266,1469.4378344033253,7640.154952131733,4512.553973368284,3482.1224190441567,3575.8825054750246,3573.503659826242,9279.97645085514,4355.485522454974,3726.866493810485,2627.099414523469,9827.243234934967,2670.3948662307243,674.29461410201,4530.848495770365,6819.328861781362,9790.126434124912,3148.6616764335413,353.0448638424649,3373.081272781981,1304.7545654070705,398.6917377704744,839.3885505122622,2350.1837779548327
65,1570.9659257524793,2132.4349865421846,2977.1502047067697,1730.1644732699674,1822.4175145464667,3461.8624012773093,2055.216396491712,2077.6513503753404,1469.9264670440266,7645.972487013411,4515.441197893217,3484.6640151631404,3580.956737223445,3579.051701421333,9288.378887612074,4358.323085151578,3729.1582737978665,2628.554753541624,9833.808373577447,2672.9736212021653,674.9705957602073,4541.375709881414,6830.29730083555,9888.800225873589,3154.5293285404505,353.55074755966984,3379.368180027636,1305.4833105032956,399.1361947366588,840.0767097020107,2352.45777632613
66,1571.1283396995536,2134.6908937336907,2978.396695862426,1730.9639382576024,1823.1750626519522,3462.9001206050284,2055.9727305133747,2077.943565455057,1470.3733279581957,7651.297067423512,4518.083155625291,3486.9901062390613,3585.606847186014,3584.1373179994753,9296.071455331466,4360.919657775344,3731.2552695256677,2629.886244205346,9839.81613498135,2675.3347856036326,675.589582951797,4551.039734768431,6840.352604196269,9980.737077749563,3159.9111182260162,354.014360104484,3385.134512442504,1306.150045707428,399.5432653889471,840.7066274437865,2354.5399064968683
67,1571.2768042445484,2136.7568162264274,2979.536816239141,1731.695240691075,1823.8679605226212,3463.8490689232003,2056.664454792153,2078.2107018291063,1470.7819657724299,7656.169857653199,4520.500428537988,3489.118711087166,3589.8673027575446,3588.7978783723884,9303.113085343559,4363.295453905021,3733.173843020386,2631.1043153668415,9845.313239192872,2677.496378690705,676.1562884115833,4559.90803090584,6849.568387888832,10066.268964458353,3164.8457892193132,354.4391347473333,3390.4217812458455,1306.7599917091682,399.91602683362595,841.2831556851304,2356.4460563463326
68,1571.4125151641952,2138.6484276147794,2980.579571485041,1732.3641414375893,1824.5016822824205,3464.716797365902,2057.297050395541,2078.4549061711323,1471.1556313151452,7660.628684018992,4522.711912974015,3491.0663836017907,3593.769930607837,3593.0679230754436,9309.557987180411,4365.469033224619,3734.929013586113,2632.218535848368,9850.342588716183,2679.474983268802,676.6750503601228,4568.043325245926,6858.012725079294,10145.731477808875,3169.3692379304175,354.82824204916824,3395.2684470432614,1307.317938823816,400.2573139899637,841.810754828384,2358.1908474155807
69,1571.5365661104267,2140.380161821719,2981.533216572652,1732.9759228006617,1825.081245646036,3465.510221768983,2057.8755396931642,2078.678142334881,1471.497302003226,7664.708289135997,4524.734950847791,3492.8483249833334,3597.3440925121713,3596.9793467762956,9315.455998778856,4367.4574299945925,3736.5345627671504,2633.2376823744194,9854.943564195022,2681.2858510028564,677.1498597630026,4575.503854012808,6865.748498624837,10219.459945765537,3173.5146826268688,355.1846072972477,3399.7101010662914,1307.8282809605878,400.56973682387957,842.2935232403414,2359.7877277114703
70,1571.6499572696864,2141.9653023388096,2982.405316432993,1733.5354269030702,1825.6112488021918,3466.2356749620785,2058.404523709289,2078.8822067707165,1471.8097043319178,7668.440569572072,4526.585451780352,3494.4784885187655,3600.61685401229,3600.5615743690973,9320.852915446309,4369.276272689329,3738.0031319784634,2634.1698026369722,9859.152299911631,2682.9430015587327,677.5843860287762,4582.343608979641,6872.833742382121,10287.786146139912,3177.312829549108,355.51092724076045,3403.7796431359843,1308.2950471617983,400.85569666514414,842.7352248885078,2361.2490590810753
71,1571.753603298335,2143.416066532646,2983.202802014456,1734.0470912196224,1826.0959045108336,3466.8989549482817,2058.8882166054805,2079.0687426674417,1472.095334598566,7671.854797486232,4528.278006594856,3495.9696772083453,3603.6131453300177,3603.841729903468,9325.790798032189,4370.939895209509,3739.346313165162,2635.0222737567024,9863.001940007918,2684.4593156587043,677.9820011586545,4588.612583524078,6879.32196941531,10351.035577057566,3180.7920345602392,355.80968606656324,3407.5074548449734,1308.7219308432852,401.11740160007764,843.1393151609357,2362.5861992275763
72,1571.8483405929614,2144.7436850194363,2983.932022056926,1734.5149814324525,1826.5390715916283,3467.5053692625947,2059.3304774848166,2079.239252920584,1472.3564779848061,7674.9778269295875,4529.825992618778,3497.3336345595735,3606.3559141758124,3606.844797766146,9330.308260918888,4372.461440097253,3740.574732863169,2635.8018564048666,9866.522876384763,2685.8466221935605,678.3458023780743,4594.357015502923,6885.2624857988685,10409.525239312998,3183.978459270791,356.08317057752873,3410.921566822534,1309.112316867557,401.3568809452438,843.5089649376126,2363.809578492116
73,1571.9349339499106,2145.9584761721726,2984.598790862987,1734.9428217781763,1826.9442839758267,3468.0597757852915,2059.7348397014885,2079.395112021047,1472.5952261154623,7677.834285536898,4531.241671246896,3498.581128887489,3608.86627027349,3609.5937757542156,9334.440740572647,4373.852954191537,3741.698130036819,2636.5147448484713,9869.742969262657,2687.1157795794365,678.6786332932369,4599.619624626849,6890.7006891670635,10463.561881707987,3186.8962208686885,356.3334845540909,3414.047819257474,1309.4693065802562,401.57599881822665,843.8470829890907,2364.9287715663754
74,1572.014082664146,2147.0699158733573,2985.208432337663,1735.334023051327,1827.3147774870831,3468.5666202710627,2060.1045378512385,2079.537576951047,1472.8134932059495,7680.446752366101,4532.536278219557,3499.722031469971,3611.163621566205,3612.1098198585587,9338.220745483935,4375.125477163021,3742.725428067069,2637.1666131762577,9872.687751395197,2688.276751580657,678.9831036253357,4604.439842560175,6895.678351535387,10513.440658887983,3189.5675351253703,356.56256229413043,3416.9100151116268,1309.7957409381459,401.77646682968924,844.1563367831067,2365.9525643300926
75,1572.0864261136464,2148.086702662871,2985.7658205564408,1735.691708422558,1827.6535145096395,3469.0299708394746,2060.442532609296,2079.6677971678,1473.0130309034516,7682.835922656153,4533.7201070648725,3500.7653889096555,3613.265802182586,3614.412380720603,9341.678088385845,4376.289123362963,3743.6648012573587,2637.7626579556936,9875.380616920404,2689.338677842973,679.2616075820372,4608.854034429293,6900.23388622062,10559.444151514246,3192.012852246984,356.7721813378851,3419.530065668905,1310.0942218532364,401.95985592696223,844.4391717828208,2366.889016028253
